,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
1324,0.6535833333,1.2549955617,27.9870915413,False,16,a4f07_00083,2023-08-25_11-02-20,1692961340000,263.4284343719,1623412,dl,141.68.100.65,263.4284343719,16,20,0.0003163941,128,64
1325,0.6678333333,1.1599560405,24.1038017273,False,17,a4f07_00083,2023-08-25_11-02-44,1692961364000,287.5322360992,1623412,dl,141.68.100.65,287.5322360992,17,20,0.0003163941,128,64
1326,0.6840833333,1.0809918782,22.1977031231,False,18,a4f07_00083,2023-08-25_11-03-06,1692961386000,309.7299392223,1623412,dl,141.68.100.65,309.7299392223,18,20,0.0003163941,128,64
1327,0.6943333333,1.0151526357,17.7263548374,False,19,a4f07_00083,2023-08-25_11-03-24,1692961404000,327.4562940598,1623412,dl,141.68.100.65,327.4562940598,19,20,0.0003163941,128,64
1328,0.7055,0.9603173175,31.5654177666,False,20,a4f07_00083,2023-08-25_11-03-55,1692961435000,359.0217118263,1623412,dl,141.68.100.65,359.0217118263,20,20,0.0003163941,128,64
1329,0.6153333333,1.3468073239,18.8000199795,False,1,a4f07_00063,2023-08-25_09-57-29,1692957449000,18.8000199795,580664,dl,141.68.100.65,18.8000199795,1,10,0.0034668496,128,256
1330,0.7376666667,0.7625569562,13.4231369495,False,2,a4f07_00063,2023-08-25_09-57-43,1692957463000,32.223156929,580664,dl,141.68.100.65,32.223156929,2,10,0.0034668496,128,256
1331,0.7659166667,0.6579530138,13.4399132729,False,3,a4f07_00063,2023-08-25_09-57-56,1692957476000,45.6630702019,580664,dl,141.68.100.65,45.6630702019,3,10,0.0034668496,128,256
1332,0.778,0.6105382804,20.3546338081,False,4,a4f07_00063,2023-08-25_09-58-17,1692957497000,66.01770401,580664,dl,141.68.100.65,66.01770401,4,10,0.0034668496,128,256
1333,0.7905833333,0.5782674871,17.2923254967,False,5,a4f07_00063,2023-08-25_09-58-34,1692957514000,83.3100295067,580664,dl,141.68.100.65,83.3100295067,5,10,0.0034668496,128,256
1334,0.7991666667,0.5557312173,12.1227345467,False,6,a4f07_00063,2023-08-25_09-58-46,1692957526000,95.4327640533,580664,dl,141.68.100.65,95.4327640533,6,10,0.0034668496,128,256
1335,0.80175,0.5419000203,15.9314329624,False,7,a4f07_00063,2023-08-25_09-59-02,1692957542000,111.3641970158,580664,dl,141.68.100.65,111.3641970158,7,10,0.0034668496,128,256
1336,0.8101666667,0.523097964,14.4269073009,False,8,a4f07_00063,2023-08-25_09-59-16,1692957556000,125.7911043167,580664,dl,141.68.100.65,125.7911043167,8,10,0.0034668496,128,256
1337,0.8163333333,0.5111405361,14.1341907978,False,9,a4f07_00063,2023-08-25_09-59-30,1692957570000,139.9252951145,580664,dl,141.68.100.65,139.9252951145,9,10,0.0034668496,128,256
1338,0.8229166667,0.4897064354,13.6623680592,False,10,a4f07_00063,2023-08-25_09-59-44,1692957584000,153.5876631737,580664,dl,141.68.100.65,153.5876631737,10,10,0.0034668496,128,256
1339,0.1968333333,2.2507626813,32.370521307,False,1,a4f07_00001,2023-08-25_07-48-36,1692949716000,32.370521307,1451656,dl,141.68.100.65,32.370521307,1,20,0.0001509928,32,128
1340,0.4621666667,2.18488351,27.0000200272,False,2,a4f07_00001,2023-08-25_07-49-03,1692949743000,59.3705413342,1451656,dl,141.68.100.65,59.3705413342,2,20,0.0001509928,32,128
1341,0.5138333333,2.081341025,27.5268144608,False,3,a4f07_00001,2023-08-25_07-49-31,1692949771000,86.8973557949,1451656,dl,141.68.100.65,86.8973557949,3,20,0.0001509928,32,128
1342,0.5615833333,1.9105883503,28.4933419228,False,4,a4f07_00001,2023-08-25_07-49-59,1692949799000,115.3906977177,1451656,dl,141.68.100.65,115.3906977177,4,20,0.0001509928,32,128
1343,0.5970833333,1.6619788481,27.9512021542,False,5,a4f07_00001,2023-08-25_07-50-27,1692949827000,143.3418998718,1451656,dl,141.68.100.65,143.3418998718,5,20,0.0001509928,32,128
1344,0.6395833333,1.393148825,29.1132552624,False,6,a4f07_00001,2023-08-25_07-50-56,1692949856000,172.4551551342,1451656,dl,141.68.100.65,172.4551551342,6,20,0.0001509928,32,128
1345,0.6711666667,1.1828050114,29.3219182491,False,7,a4f07_00001,2023-08-25_07-51-26,1692949886000,201.7770733833,1451656,dl,141.68.100.65,201.7770733833,7,20,0.0001509928,32,128
1346,0.695,1.0357627845,29.2291634083,False,8,a4f07_00001,2023-08-25_07-51-55,1692949915000,231.0062367916,1451656,dl,141.68.100.65,231.0062367916,8,20,0.0001509928,32,128
1347,0.711,0.9325775997,28.1985900402,False,9,a4f07_00001,2023-08-25_07-52-23,1692949943000,259.2048268318,1451656,dl,141.68.100.65,259.2048268318,9,20,0.0001509928,32,128
1348,0.7261666667,0.8592400336,32.5860264301,False,10,a4f07_00001,2023-08-25_07-52-56,1692949976000,291.7908532619,1451656,dl,141.68.100.65,291.7908532619,10,20,0.0001509928,32,128
1349,0.7379166667,0.8058098277,34.2943198681,False,11,a4f07_00001,2023-08-25_07-53-30,1692950010000,326.08517313,1451656,dl,141.68.100.65,326.08517313,11,20,0.0001509928,32,128
1350,0.7469166667,0.7656567181,33.3135328293,False,12,a4f07_00001,2023-08-25_07-54-03,1692950043000,359.3987059593,1451656,dl,141.68.100.65,359.3987059593,12,20,0.0001509928,32,128
1351,0.7555833333,0.7339863605,33.6476876736,False,13,a4f07_00001,2023-08-25_07-54-37,1692950077000,393.0463936329,1451656,dl,141.68.100.65,393.0463936329,13,20,0.0001509928,32,128
1352,0.7615833333,0.7092845015,35.2553057671,False,14,a4f07_00001,2023-08-25_07-55-12,1692950112000,428.3016993999,1451656,dl,141.68.100.65,428.3016993999,14,20,0.0001509928,32,128
1353,0.7664166667,0.6884953338,34.3487353325,False,15,a4f07_00001,2023-08-25_07-55-46,1692950146000,462.6504347324,1451656,dl,141.68.100.65,462.6504347324,15,20,0.0001509928,32,128
1354,0.7719166667,0.6690462649,34.0278513432,False,16,a4f07_00001,2023-08-25_07-56-20,1692950180000,496.6782860756,1451656,dl,141.68.100.65,496.6782860756,16,20,0.0001509928,32,128
1355,0.77675,0.6544966172,34.5987148285,False,17,a4f07_00001,2023-08-25_07-56-55,1692950215000,531.2770009041,1451656,dl,141.68.100.65,531.2770009041,17,20,0.0001509928,32,128
1356,0.7808333333,0.6400447779,34.2724940777,False,18,a4f07_00001,2023-08-25_07-57-29,1692950249000,565.5494949818,1451656,dl,141.68.100.65,565.5494949818,18,20,0.0001509928,32,128
1357,0.7828333333,0.628243418,34.1807632446,False,19,a4f07_00001,2023-08-25_07-58-03,1692950283000,599.7302582264,1451656,dl,141.68.100.65,599.7302582264,19,20,0.0001509928,32,128
1358,0.786,0.6176269482,34.9484314919,False,20,a4f07_00001,2023-08-25_07-58-38,1692950318000,634.6786897182,1451656,dl,141.68.100.65,634.6786897182,20,20,0.0001509928,32,128
1359,0.8529166667,0.3944578757,33.6662592888,False,1,a4f07_00097,2023-08-25_11-47-20,1692964040000,33.6662592888,2255317,dl,141.68.100.65,33.6662592888,1,15,0.0810217245,64,128
1360,0.88325,0.3113574474,27.6184027195,False,2,a4f07_00097,2023-08-25_11-47-47,1692964067000,61.2846620083,2255317,dl,141.68.100.65,61.2846620083,2,15,0.0810217245,64,128
1361,0.8903333333,0.290549204,27.4231100082,False,3,a4f07_00097,2023-08-25_11-48-15,1692964095000,88.7077720165,2255317,dl,141.68.100.65,88.7077720165,3,15,0.0810217245,64,128
1362,0.898,0.2751598705,26.501865387,False,4,a4f07_00097,2023-08-25_11-48-41,1692964121000,115.2096374035,2255317,dl,141.68.100.65,115.2096374035,4,15,0.0810217245,64,128
1363,0.8894166667,0.290377824,37.7786083221,False,5,a4f07_00097,2023-08-25_11-49-19,1692964159000,152.9882457256,2255317,dl,141.68.100.65,152.9882457256,5,15,0.0810217245,64,128
1364,0.9031666667,0.255655862,57.0573642254,False,6,a4f07_00097,2023-08-25_11-50-16,1692964216000,210.045609951,2255317,dl,141.68.100.65,210.045609951,6,15,0.0810217245,64,128
1365,0.9071666667,0.2514410638,33.6239480972,False,7,a4f07_00097,2023-08-25_11-50-50,1692964250000,243.6695580482,2255317,dl,141.68.100.65,243.6695580482,7,15,0.0810217245,64,128
1366,0.9065833333,0.2551478434,29.2643885612,False,8,a4f07_00097,2023-08-25_11-51-19,1692964279000,272.9339466095,2255317,dl,141.68.100.65,272.9339466095,8,15,0.0810217245,64,128
1367,0.9089166667,0.2539117033,28.9077377319,False,9,a4f07_00097,2023-08-25_11-51-48,1692964308000,301.8416843414,2255317,dl,141.68.100.65,301.8416843414,9,15,0.0810217245,64,128
1368,0.9080833333,0.2529965513,29.4124383926,False,10,a4f07_00097,2023-08-25_11-52-17,1692964337000,331.2541227341,2255317,dl,141.68.100.65,331.2541227341,10,15,0.0810217245,64,128
1369,0.9189166667,0.2318566101,28.7410268784,False,11,a4f07_00097,2023-08-25_11-52-46,1692964366000,359.9951496124,2255317,dl,141.68.100.65,359.9951496124,11,15,0.0810217245,64,128
1370,0.9191666667,0.228109207,30.4464302063,False,12,a4f07_00097,2023-08-25_11-53-17,1692964397000,390.4415798187,2255317,dl,141.68.100.65,390.4415798187,12,15,0.0810217245,64,128
1371,0.91475,0.2431433385,28.9881453514,False,13,a4f07_00097,2023-08-25_11-53-46,1692964426000,419.4297251701,2255317,dl,141.68.100.65,419.4297251701,13,15,0.0810217245,64,128
1372,0.9174166667,0.2470374531,30.8252711296,False,14,a4f07_00097,2023-08-25_11-54-16,1692964456000,450.2549962997,2255317,dl,141.68.100.65,450.2549962997,14,15,0.0810217245,64,128
1373,0.9195833333,0.2481335212,56.6609499454,False,15,a4f07_00097,2023-08-25_11-55-13,1692964513000,506.9159462452,2255317,dl,141.68.100.65,506.9159462452,15,15,0.0810217245,64,128
1374,0.7748333333,0.6250305031,28.2901716232,False,1,a4f07_00012,2023-08-25_08-10-47,1692951047000,28.2901716232,2195969,dl,141.68.100.65,28.2901716232,1,15,0.0034498598,32,256
1375,0.796,0.5570223935,21.9692115784,False,2,a4f07_00012,2023-08-25_08-11-09,1692951069000,50.2593832016,2195969,dl,141.68.100.65,50.2593832016,2,15,0.0034498598,32,256
1376,0.8229166667,0.4870351211,22.1585390568,False,3,a4f07_00012,2023-08-25_08-11-31,1692951091000,72.4179222584,2195969,dl,141.68.100.65,72.4179222584,3,15,0.0034498598,32,256
1377,0.8273333333,0.4659011978,24.5027515888,False,4,a4f07_00012,2023-08-25_08-11-56,1692951116000,96.9206738472,2195969,dl,141.68.100.65,96.9206738472,4,15,0.0034498598,32,256
1378,0.8275,0.4601161138,26.0574073792,False,5,a4f07_00012,2023-08-25_08-12-22,1692951142000,122.9780812263,2195969,dl,141.68.100.65,122.9780812263,5,15,0.0034498598,32,256
1379,0.8595833333,0.3990327657,27.1781873703,False,6,a4f07_00012,2023-08-25_08-12-49,1692951169000,150.1562685966,2195969,dl,141.68.100.65,150.1562685966,6,15,0.0034498598,32,256
1380,0.8456666667,0.4134473776,26.9375450611,False,7,a4f07_00012,2023-08-25_08-13-16,1692951196000,177.0938136578,2195969,dl,141.68.100.65,177.0938136578,7,15,0.0034498598,32,256
1381,0.867,0.3721617353,32.8007543087,False,8,a4f07_00012,2023-08-25_08-13-49,1692951229000,209.8945679665,2195969,dl,141.68.100.65,209.8945679665,8,15,0.0034498598,32,256
1382,0.8736666667,0.3586705966,31.9510338306,False,9,a4f07_00012,2023-08-25_08-14-21,1692951261000,241.8456017971,2195969,dl,141.68.100.65,241.8456017971,9,15,0.0034498598,32,256
1383,0.8729166667,0.3452109513,29.5289423466,False,10,a4f07_00012,2023-08-25_08-14-50,1692951290000,271.3745441437,2195969,dl,141.68.100.65,271.3745441437,10,15,0.0034498598,32,256
1384,0.8769166667,0.3446604007,29.6915578842,False,11,a4f07_00012,2023-08-25_08-15-20,1692951320000,301.0661020279,2195969,dl,141.68.100.65,301.0661020279,11,15,0.0034498598,32,256
1385,0.8803333333,0.3383021367,30.2530121803,False,12,a4f07_00012,2023-08-25_08-15-50,1692951350000,331.3191142082,2195969,dl,141.68.100.65,331.3191142082,12,15,0.0034498598,32,256
1386,0.8859166667,0.31894468,32.4343085289,False,13,a4f07_00012,2023-08-25_08-16-23,1692951383000,363.7534227371,2195969,dl,141.68.100.65,363.7534227371,13,15,0.0034498598,32,256
1387,0.8804166667,0.3304600309,32.6755826473,False,14,a4f07_00012,2023-08-25_08-16-55,1692951415000,396.4290053844,2195969,dl,141.68.100.65,396.4290053844,14,15,0.0034498598,32,256
1388,0.8853333333,0.3104371534,33.2561011314,False,15,a4f07_00012,2023-08-25_08-17-29,1692951449000,429.6851065159,2195969,dl,141.68.100.65,429.6851065159,15,15,0.0034498598,32,256
1389,0.7961666667,0.5663106186,70.5310668945,False,1,a4f07_00075,2023-08-25_10-26-26,1692959186000,70.5310668945,1062945,dl,141.68.100.65,70.5310668945,1,15,0.0132609228,16,256
1390,0.8765833333,0.3426977281,74.3434958458,False,2,a4f07_00075,2023-08-25_10-27-41,1692959261000,144.8745627403,1062945,dl,141.68.100.65,144.8745627403,2,15,0.0132609228,16,256
1391,0.8908333333,0.3134408267,71.2869334221,False,3,a4f07_00075,2023-08-25_10-28-52,1692959332000,216.1614961624,1062945,dl,141.68.100.65,216.1614961624,3,15,0.0132609228,16,256
1392,0.8865,0.3138117059,72.3271462917,False,4,a4f07_00075,2023-08-25_10-30-04,1692959404000,288.4886424541,1062945,dl,141.68.100.65,288.4886424541,4,15,0.0132609228,16,256
1393,0.9028333333,0.2664000231,73.0273785591,False,5,a4f07_00075,2023-08-25_10-31-17,1692959477000,361.5160210133,1062945,dl,141.68.100.65,361.5160210133,5,15,0.0132609228,16,256
1394,0.9005,0.2714303745,73.5899825096,False,6,a4f07_00075,2023-08-25_10-32-31,1692959551000,435.1060035229,1062945,dl,141.68.100.65,435.1060035229,6,15,0.0132609228,16,256
1395,0.9040833333,0.2648859571,71.845079422,False,7,a4f07_00075,2023-08-25_10-33-43,1692959623000,506.9510829449,1062945,dl,141.68.100.65,506.9510829449,7,15,0.0132609228,16,256
1396,0.9093333333,0.2539358484,72.7338421345,False,8,a4f07_00075,2023-08-25_10-34-55,1692959695000,579.6849250793,1062945,dl,141.68.100.65,579.6849250793,8,15,0.0132609228,16,256
1397,0.9114166667,0.2417146433,98.5590584278,False,9,a4f07_00075,2023-08-25_10-36-34,1692959794000,678.2439835072,1062945,dl,141.68.100.65,678.2439835072,9,15,0.0132609228,16,256
1398,0.9128333333,0.2410944958,87.8458251953,False,10,a4f07_00075,2023-08-25_10-38-02,1692959882000,766.0898087025,1062945,dl,141.68.100.65,766.0898087025,10,15,0.0132609228,16,256
1399,0.9136666667,0.241739985,100.9071822166,False,11,a4f07_00075,2023-08-25_10-39-43,1692959983000,866.9969909191,1062945,dl,141.68.100.65,866.9969909191,11,15,0.0132609228,16,256
1400,0.9194166667,0.2311302104,79.506734848,False,12,a4f07_00075,2023-08-25_10-41-02,1692960062000,946.5037257671,1062945,dl,141.68.100.65,946.5037257671,12,15,0.0132609228,16,256
1401,0.9205,0.2267586368,141.2053208351,False,13,a4f07_00075,2023-08-25_10-43-23,1692960203000,1087.7090466022,1062945,dl,141.68.100.65,1087.7090466022,13,15,0.0132609228,16,256
1402,0.9191666667,0.2362048493,135.930598259,False,14,a4f07_00075,2023-08-25_10-45-39,1692960339000,1223.6396448612,1062945,dl,141.68.100.65,1223.6396448612,14,15,0.0132609228,16,256
1403,0.9215833333,0.2285744596,151.566817522,False,15,a4f07_00075,2023-08-25_10-48-11,1692960491000,1375.2064623833,1062945,dl,141.68.100.65,1375.2064623833,15,15,0.0132609228,16,256
1404,0.7679166667,0.5907199797,22.0324015617,False,1,a4f07_00000,2023-08-25_07-48-24,1692949704000,22.0324015617,1451657,dl,141.68.100.65,22.0324015617,1,15,0.012029425,64,64
1405,0.8291666667,0.4828171126,15.3732845783,False,2,a4f07_00000,2023-08-25_07-48-39,1692949719000,37.4056861401,1451657,dl,141.68.100.65,37.4056861401,2,15,0.012029425,64,64
1406,0.8554166667,0.4090968557,15.6164367199,False,3,a4f07_00000,2023-08-25_07-48-55,1692949735000,53.02212286,1451657,dl,141.68.100.65,53.02212286,3,15,0.012029425,64,64
1407,0.86175,0.3858809445,16.0435564518,False,4,a4f07_00000,2023-08-25_07-49-11,1692949751000,69.0656793118,1451657,dl,141.68.100.65,69.0656793118,4,15,0.012029425,64,64
1408,0.8706666667,0.3665578389,16.3143670559,False,5,a4f07_00000,2023-08-25_07-49-27,1692949767000,85.3800463676,1451657,dl,141.68.100.65,85.3800463676,5,15,0.012029425,64,64
1409,0.87075,0.3568729438,17.697697401,False,6,a4f07_00000,2023-08-25_07-49-45,1692949785000,103.0777437687,1451657,dl,141.68.100.65,103.0777437687,6,15,0.012029425,64,64
1410,0.8849166667,0.3285512651,16.6935720444,False,7,a4f07_00000,2023-08-25_07-50-02,1692949802000,119.7713158131,1451657,dl,141.68.100.65,119.7713158131,7,15,0.012029425,64,64
1411,0.8649166667,0.3616462841,15.9156024456,False,8,a4f07_00000,2023-08-25_07-50-18,1692949818000,135.6869182587,1451657,dl,141.68.100.65,135.6869182587,8,15,0.012029425,64,64
1412,0.8910833333,0.3117633307,18.2579517365,False,9,a4f07_00000,2023-08-25_07-50-36,1692949836000,153.9448699951,1451657,dl,141.68.100.65,153.9448699951,9,15,0.012029425,64,64
1413,0.8770833333,0.3477108404,17.6738455296,False,10,a4f07_00000,2023-08-25_07-50-53,1692949853000,171.6187155247,1451657,dl,141.68.100.65,171.6187155247,10,15,0.012029425,64,64
1414,0.8899166667,0.3037387103,17.5923993587,False,11,a4f07_00000,2023-08-25_07-51-11,1692949871000,189.2111148834,1451657,dl,141.68.100.65,189.2111148834,11,15,0.012029425,64,64
1415,0.8958333333,0.295851069,17.9962916374,False,12,a4f07_00000,2023-08-25_07-51-29,1692949889000,207.2074065208,1451657,dl,141.68.100.65,207.2074065208,12,15,0.012029425,64,64
1416,0.90225,0.2806714175,18.1334762573,False,13,a4f07_00000,2023-08-25_07-51-47,1692949907000,225.3408827782,1451657,dl,141.68.100.65,225.3408827782,13,15,0.012029425,64,64
1417,0.90125,0.2832773542,17.5316252708,False,14,a4f07_00000,2023-08-25_07-52-05,1692949925000,242.872508049,1451657,dl,141.68.100.65,242.872508049,14,15,0.012029425,64,64
1418,0.8978333333,0.2865793067,17.9532153606,False,15,a4f07_00000,2023-08-25_07-52-23,1692949943000,260.8257234097,1451657,dl,141.68.100.65,260.8257234097,15,15,0.012029425,64,64
1419,0.7985,0.5173659759,18.7352776527,False,1,a4f07_00055,2023-08-25_09-37-02,1692956222000,18.7352776527,192445,dl,141.68.100.65,18.7352776527,1,15,0.068742392,128,256
1420,0.8604166667,0.3809849476,11.1439576149,False,2,a4f07_00055,2023-08-25_09-37-13,1692956233000,29.8792352676,192445,dl,141.68.100.65,29.8792352676,2,15,0.068742392,128,256
1421,0.8449166667,0.4145683659,13.993481636,False,3,a4f07_00055,2023-08-25_09-37-27,1692956247000,43.8727169037,192445,dl,141.68.100.65,43.8727169037,3,15,0.068742392,128,256
1422,0.8735833333,0.3389716586,13.7979903221,False,4,a4f07_00055,2023-08-25_09-37-41,1692956261000,57.6707072258,192445,dl,141.68.100.65,57.6707072258,4,15,0.068742392,128,256
1423,0.88025,0.3284411749,12.6476614475,False,5,a4f07_00055,2023-08-25_09-37-54,1692956274000,70.3183686733,192445,dl,141.68.100.65,70.3183686733,5,15,0.068742392,128,256
1424,0.8969166667,0.2844463011,16.2835416794,False,6,a4f07_00055,2023-08-25_09-38-10,1692956290000,86.6019103527,192445,dl,141.68.100.65,86.6019103527,6,15,0.068742392,128,256
1425,0.9030833333,0.2763777632,12.8495409489,False,7,a4f07_00055,2023-08-25_09-38-23,1692956303000,99.4514513016,192445,dl,141.68.100.65,99.4514513016,7,15,0.068742392,128,256
1426,0.901,0.2743727882,13.0839810371,False,8,a4f07_00055,2023-08-25_09-38-36,1692956316000,112.5354323387,192445,dl,141.68.100.65,112.5354323387,8,15,0.068742392,128,256
1427,0.9036666667,0.2679920421,11.8334991932,False,9,a4f07_00055,2023-08-25_09-38-48,1692956328000,124.3689315319,192445,dl,141.68.100.65,124.3689315319,9,15,0.068742392,128,256
1428,0.90375,0.2643884344,11.3758535385,False,10,a4f07_00055,2023-08-25_09-38-59,1692956339000,135.7447850704,192445,dl,141.68.100.65,135.7447850704,10,15,0.068742392,128,256
1429,0.9040833333,0.263877702,12.2854335308,False,11,a4f07_00055,2023-08-25_09-39-11,1692956351000,148.0302186012,192445,dl,141.68.100.65,148.0302186012,11,15,0.068742392,128,256
1430,0.9126666667,0.2410599333,13.5861575603,False,12,a4f07_00055,2023-08-25_09-39-25,1692956365000,161.6163761616,192445,dl,141.68.100.65,161.6163761616,12,15,0.068742392,128,256
1431,0.91475,0.2355305686,13.0071125031,False,13,a4f07_00055,2023-08-25_09-39-38,1692956378000,174.6234886646,192445,dl,141.68.100.65,174.6234886646,13,15,0.068742392,128,256
1432,0.9054166667,0.249065297,12.3032169342,False,14,a4f07_00055,2023-08-25_09-39-50,1692956390000,186.9267055988,192445,dl,141.68.100.65,186.9267055988,14,15,0.068742392,128,256
1433,0.9149166667,0.2318781703,12.845177412,False,15,a4f07_00055,2023-08-25_09-40-03,1692956403000,199.7718830109,192445,dl,141.68.100.65,199.7718830109,15,15,0.068742392,128,256
1434,0.3180833333,2.2468916823,37.7082660198,False,1,a4f07_00027,2023-08-25_08-34-19,1692952459000,37.7082660198,2857071,dl,141.68.100.65,37.7082660198,1,20,0.0001801662,32,256
1435,0.4461666667,2.1602484792,29.1426136494,False,2,a4f07_00027,2023-08-25_08-34-48,1692952488000,66.8508796692,2857071,dl,141.68.100.65,66.8508796692,2,20,0.0001801662,32,256
1436,0.52375,1.9959955095,36.8926947117,False,3,a4f07_00027,2023-08-25_08-35-25,1692952525000,103.7435743809,2857071,dl,141.68.100.65,103.7435743809,3,20,0.0001801662,32,256
